2021-04-16 10:41:27,086,__main__,INFO,INT_NUM,1151
2021-04-16 10:41:30,089,__main__,INFO,INT_NUM,1154
2021-04-16 10:41:33,093,__main__,INFO,INT_NUM,1157
2021-04-16 10:41:36,097,__main__,INFO,INT_NUM,1160
2021-04-16 10:41:39,102,__main__,INFO,INT_NUM,1163
2021-04-16 10:41:42,105,__main__,INFO,INT_NUM,1166
2021-04-16 10:41:45,109,__main__,INFO,INT_NUM,1169
2021-04-16 10:41:48,114,__main__,INFO,INT_NUM,1172
2021-04-16 10:41:51,117,__main__,INFO,INT_NUM,1175
2021-04-16 10:41:54,120,__main__,INFO,INT_NUM,1178
2021-04-16 10:41:57,124,__main__,INFO,INT_NUM,1181
2021-04-16 10:42:00,132,__main__,INFO,INT_NUM,1184
2021-04-16 10:42:03,137,__main__,INFO,INT_NUM,1187
2021-04-16 10:42:06,141,__main__,INFO,INT_NUM,1190
2021-04-16 10:42:09,143,__main__,INFO,INT_NUM,1193
2021-04-16 10:42:12,147,__main__,INFO,INT_NUM,1196
2021-04-16 10:42:15,150,__main__,INFO,INT_NUM,1199
2021-04-16 10:42:18,152,__main__,INFO,INT_NUM,1201
2021-04-16 10:42:21,155,__main__,INFO,INT_NUM,1204
2021-04-16 10:42:24,159,__main__,INFO,INT_NUM,1207
2021-04-16 10:42:27,164,__main__,INFO,INT_NUM,1210
2021-04-16 10:42:30,167,__main__,INFO,INT_NUM,1213
2021-04-16 10:42:33,170,__main__,INFO,INT_NUM,1216
2021-04-16 10:42:36,174,__main__,INFO,INT_NUM,1219
2021-04-16 10:42:39,176,__main__,INFO,INT_NUM,1222
2021-04-16 10:42:42,182,__main__,INFO,INT_NUM,1225
2021-04-16 10:42:45,185,__main__,INFO,INT_NUM,1228
2021-04-16 10:42:48,191,__main__,INFO,INT_NUM,1231
2021-04-16 10:42:51,194,__main__,INFO,INT_NUM,1234
2021-04-16 10:42:54,196,__main__,INFO,INT_NUM,1237
2021-04-16 10:42:57,204,__main__,INFO,INT_NUM,1240
2021-04-16 10:43:00,206,__main__,INFO,INT_NUM,1243
2021-04-16 10:43:03,210,__main__,INFO,INT_NUM,1246
2021-04-16 10:43:06,212,__main__,INFO,INT_NUM,1249
2021-04-16 10:43:09,214,__main__,INFO,INT_NUM,1252
2021-04-16 10:43:12,216,__main__,INFO,INT_NUM,1255
2021-04-16 10:43:15,222,__main__,INFO,INT_NUM,1258
2021-04-16 10:43:18,227,__main__,INFO,INT_NUM,1261
2021-04-16 10:43:21,231,__main__,INFO,INT_NUM,1264
2021-04-16 10:43:24,235,__main__,INFO,INT_NUM,1267
2021-04-16 10:43:27,238,__main__,INFO,INT_NUM,1270
2021-04-16 10:43:30,240,__main__,INFO,INT_NUM,1273
2021-04-16 10:43:33,243,__main__,INFO,INT_NUM,1276
2021-04-16 10:43:36,252,__main__,INFO,INT_NUM,1279
2021-04-16 10:43:39,255,__main__,INFO,INT_NUM,1282
2021-04-16 10:43:42,257,__main__,INFO,INT_NUM,1285
2021-04-16 10:43:45,260,__main__,INFO,INT_NUM,1288
2021-04-16 10:43:48,265,__main__,INFO,INT_NUM,1290
2021-04-16 10:43:51,269,__main__,INFO,INT_NUM,1293
2021-04-16 10:43:54,272,__main__,INFO,INT_NUM,1296
2021-04-16 10:43:57,275,__main__,INFO,INT_NUM,1299
2021-04-16 10:44:00,278,__main__,INFO,INT_NUM,1302
2021-04-16 10:44:03,285,__main__,INFO,INT_NUM,1305
2021-04-16 10:44:06,287,__main__,INFO,INT_NUM,1308
2021-04-16 10:44:09,292,__main__,INFO,INT_NUM,1311
2021-04-16 10:44:12,295,__main__,INFO,INT_NUM,1314
2021-04-16 10:44:15,299,__main__,INFO,INT_NUM,1317
2021-04-16 10:44:18,302,__main__,INFO,INT_NUM,1320
2021-04-16 10:44:21,304,__main__,INFO,INT_NUM,1323
2021-04-16 10:44:24,309,__main__,INFO,INT_NUM,1326
2021-04-16 10:44:27,314,__main__,INFO,INT_NUM,1329
2021-04-16 10:44:30,316,__main__,INFO,INT_NUM,1332
2021-04-16 10:44:33,323,__main__,INFO,INT_NUM,1335
2021-04-16 10:44:36,325,__main__,INFO,INT_NUM,1338
2021-04-16 10:44:39,328,__main__,INFO,INT_NUM,1341
2021-04-16 10:44:42,332,__main__,INFO,INT_NUM,1344
2021-04-16 10:44:45,336,__main__,INFO,INT_NUM,1347
2021-04-16 10:44:48,339,__main__,INFO,INT_NUM,1350
2021-04-16 10:44:51,343,__main__,INFO,INT_NUM,1353
2021-04-16 10:44:54,346,__main__,INFO,INT_NUM,1356
2021-04-16 10:44:57,349,__main__,INFO,INT_NUM,1359
2021-04-16 10:45:00,354,__main__,INFO,INT_NUM,1362
2021-04-16 10:45:03,357,__main__,INFO,INT_NUM,1365
2021-04-16 10:45:06,360,__main__,INFO,INT_NUM,1368
2021-04-16 10:45:09,365,__main__,INFO,INT_NUM,1371
2021-04-16 10:45:12,368,__main__,INFO,INT_NUM,1374
2021-04-16 10:45:15,370,__main__,INFO,INT_NUM,1376
2021-04-16 10:45:18,376,__main__,INFO,INT_NUM,1379
2021-04-16 10:45:21,379,__main__,INFO,INT_NUM,1382
2021-04-16 10:45:24,384,__main__,INFO,INT_NUM,1385
2021-04-16 10:45:27,387,__main__,INFO,INT_NUM,1388
2021-04-16 10:45:30,391,__main__,INFO,INT_NUM,1391
2021-04-16 10:45:33,396,__main__,INFO,INT_NUM,1394
2021-04-16 10:45:36,400,__main__,INFO,INT_NUM,1397
2021-04-16 10:45:39,403,__main__,INFO,INT_NUM,1400
2021-04-16 10:45:42,406,__main__,INFO,INT_NUM,1403
2021-04-16 10:45:45,409,__main__,INFO,INT_NUM,1406
2021-04-16 10:45:48,411,__main__,INFO,INT_NUM,1409
2021-04-16 10:45:51,414,__main__,INFO,INT_NUM,1412
2021-04-16 10:45:54,419,__main__,INFO,INT_NUM,1415
2021-04-16 10:45:57,422,__main__,INFO,INT_NUM,1418
2021-04-16 10:46:00,425,__main__,INFO,INT_NUM,1421
2021-04-16 10:46:03,428,__main__,INFO,INT_NUM,1424
2021-04-16 10:46:06,432,__main__,INFO,INT_NUM,1427
2021-04-16 10:46:09,437,__main__,INFO,INT_NUM,1430
2021-04-16 10:46:12,439,__main__,INFO,INT_NUM,1433
2021-04-16 10:46:15,444,__main__,INFO,INT_NUM,1436
2021-04-16 10:46:18,450,__main__,INFO,INT_NUM,1439
2021-04-16 10:46:21,452,__main__,INFO,INT_NUM,1442
2021-04-16 10:46:24,454,__main__,INFO,INT_NUM,1445
2021-04-16 10:46:27,457,__main__,INFO,INT_NUM,1448
2021-04-16 10:46:30,460,__main__,INFO,INT_NUM,1451
2021-04-16 10:46:33,464,__main__,INFO,INT_NUM,1454
2021-04-16 10:46:36,467,__main__,INFO,INT_NUM,1457
2021-04-16 10:46:39,470,__main__,INFO,INT_NUM,1460
2021-04-16 10:46:42,474,__main__,INFO,INT_NUM,1463
2021-04-16 10:46:45,476,__main__,INFO,INT_NUM,1466
2021-04-16 10:46:48,478,__main__,INFO,INT_NUM,1469
2021-04-16 10:46:51,480,__main__,INFO,INT_NUM,1472
2021-04-16 10:46:54,488,__main__,INFO,INT_NUM,1474
2021-04-16 10:46:57,490,__main__,INFO,INT_NUM,1477
2021-04-16 10:47:00,493,__main__,INFO,INT_NUM,1480
2021-04-16 10:47:03,496,__main__,INFO,INT_NUM,1483
2021-04-16 10:47:06,498,__main__,INFO,INT_NUM,1486
2021-04-16 10:47:09,502,__main__,INFO,INT_NUM,1489
2021-04-16 10:47:12,505,__main__,INFO,INT_NUM,1492
2021-04-16 10:47:15,508,__main__,INFO,INT_NUM,1495
2021-04-16 10:47:18,511,__main__,INFO,INT_NUM,1498
2021-04-16 10:47:21,514,__main__,INFO,INT_NUM,1501
2021-04-16 10:47:24,518,__main__,INFO,INT_NUM,1504
2021-04-16 10:47:27,521,__main__,INFO,INT_NUM,1507
2021-04-16 10:47:30,524,__main__,INFO,INT_NUM,1510
2021-04-16 10:47:33,526,__main__,INFO,INT_NUM,1513
2021-04-16 10:47:36,530,__main__,INFO,INT_NUM,1516
2021-04-16 10:47:39,534,__main__,INFO,INT_NUM,1519
2021-04-16 10:47:42,540,__main__,INFO,INT_NUM,1522
2021-04-16 10:47:45,545,__main__,INFO,INT_NUM,1525
2021-04-16 10:47:48,553,__main__,INFO,INT_NUM,1528
2021-04-16 10:47:51,555,__main__,INFO,INT_NUM,1531
2021-04-16 10:47:54,558,__main__,INFO,INT_NUM,1534
2021-04-16 10:47:57,561,__main__,INFO,INT_NUM,1537
2021-04-16 10:48:00,565,__main__,INFO,INT_NUM,1540
2021-04-16 10:48:03,570,__main__,INFO,INT_NUM,1542
2021-04-16 10:48:06,576,__main__,INFO,INT_NUM,1545
2021-04-16 10:48:09,585,__main__,INFO,INT_NUM,1548
2021-04-16 10:48:12,589,__main__,INFO,INT_NUM,1551
2021-04-16 10:48:15,595,__main__,INFO,INT_NUM,1554
2021-04-16 10:48:18,599,__main__,INFO,INT_NUM,1557
2021-04-16 10:48:21,603,__main__,INFO,INT_NUM,1560
2021-04-16 10:48:24,606,__main__,INFO,INT_NUM,1563
2021-04-16 10:48:27,608,__main__,INFO,INT_NUM,1566
2021-04-16 10:48:30,613,__main__,INFO,INT_NUM,1569
2021-04-16 10:48:33,616,__main__,INFO,INT_NUM,1572
2021-04-16 10:48:36,620,__main__,INFO,INT_NUM,1575
2021-04-16 10:48:39,623,__main__,INFO,INT_NUM,1578
2021-04-16 10:48:42,627,__main__,INFO,INT_NUM,1581
2021-04-16 10:48:45,630,__main__,INFO,INT_NUM,1584
2021-04-16 10:48:48,634,__main__,INFO,INT_NUM,1587
2021-04-16 10:48:51,637,__main__,INFO,INT_NUM,1590
2021-04-16 10:48:54,642,__main__,INFO,INT_NUM,1593
2021-04-16 10:48:57,647,__main__,INFO,INT_NUM,1596
2021-04-16 10:49:00,651,__main__,INFO,INT_NUM,1599
2021-04-16 10:49:03,657,__main__,INFO,INT_NUM,1602
2021-04-16 10:49:06,661,__main__,INFO,INT_NUM,1605
2021-04-16 10:49:09,667,__main__,INFO,INT_NUM,1607
2021-04-16 10:49:12,670,__main__,INFO,INT_NUM,1610
2021-04-16 10:49:15,674,__main__,INFO,INT_NUM,1613
2021-04-16 10:49:18,683,__main__,INFO,INT_NUM,1616
2021-04-16 10:49:21,687,__main__,INFO,INT_NUM,1619
2021-04-16 10:49:24,690,__main__,INFO,INT_NUM,1622
2021-04-16 10:49:27,692,__main__,INFO,INT_NUM,1625
2021-04-16 10:49:30,698,__main__,INFO,INT_NUM,1628
2021-04-16 10:49:33,702,__main__,INFO,INT_NUM,1631
2021-04-16 10:49:36,706,__main__,INFO,INT_NUM,1634
2021-04-16 10:49:39,710,__main__,INFO,INT_NUM,1637
2021-04-16 10:49:42,714,__main__,INFO,INT_NUM,1640
2021-04-16 10:49:45,719,__main__,INFO,INT_NUM,1643
2021-04-16 10:49:48,722,__main__,INFO,INT_NUM,1646
2021-04-16 10:49:51,725,__main__,INFO,INT_NUM,1649
2021-04-16 10:49:54,729,__main__,INFO,INT_NUM,1652
2021-04-16 10:49:57,731,__main__,INFO,INT_NUM,1655
2021-04-16 10:50:00,734,__main__,INFO,INT_NUM,1658
2021-04-16 10:50:03,740,__main__,INFO,INT_NUM,1661
2021-04-16 10:50:06,742,__main__,INFO,INT_NUM,1664
2021-04-16 10:50:09,745,__main__,INFO,INT_NUM,1667
2021-04-16 10:50:12,749,__main__,INFO,INT_NUM,1670
2021-04-16 10:50:15,751,__main__,INFO,INT_NUM,1673
2021-04-16 10:50:18,756,__main__,INFO,INT_NUM,1676
2021-04-16 10:50:21,759,__main__,INFO,INT_NUM,1679
2021-04-16 10:50:24,762,__main__,INFO,INT_NUM,1682
2021-04-16 10:50:27,767,__main__,INFO,INT_NUM,1685
2021-04-16 10:50:30,772,__main__,INFO,INT_NUM,1688
2021-04-16 10:50:33,777,__main__,INFO,INT_NUM,1691
2021-04-16 10:50:36,780,__main__,INFO,INT_NUM,1694
2021-04-16 10:50:39,782,__main__,INFO,INT_NUM,1697
2021-04-16 10:50:42,792,__main__,INFO,INT_NUM,1700
2021-04-16 10:50:45,796,__main__,INFO,INT_NUM,1703
2021-04-16 10:50:48,798,__main__,INFO,INT_NUM,1706
2021-04-16 10:50:51,805,__main__,INFO,INT_NUM,1708
2021-04-16 10:50:54,808,__main__,INFO,INT_NUM,1711
2021-04-16 10:50:57,813,__main__,INFO,INT_NUM,1714
2021-04-16 10:51:00,816,__main__,INFO,INT_NUM,1717
2021-04-16 10:51:03,820,__main__,INFO,INT_NUM,1720
2021-04-16 10:51:06,823,__main__,INFO,INT_NUM,1723
2021-04-16 10:51:09,826,__main__,INFO,INT_NUM,1726
2021-04-16 10:51:12,829,__main__,INFO,INT_NUM,1729
2021-04-16 10:51:15,833,__main__,INFO,INT_NUM,1732
2021-04-16 10:51:18,838,__main__,INFO,INT_NUM,1735
2021-04-16 10:51:21,844,__main__,INFO,INT_NUM,1738
2021-04-16 10:51:24,847,__main__,INFO,INT_NUM,1741
2021-04-16 10:51:27,849,__main__,INFO,INT_NUM,1744
2021-04-16 10:51:30,855,__main__,INFO,INT_NUM,1747
2021-04-16 10:51:33,859,__main__,INFO,INT_NUM,1750
2021-04-16 10:51:36,862,__main__,INFO,INT_NUM,1753
2021-04-16 10:51:39,869,__main__,INFO,INT_NUM,1756
2021-04-16 10:51:42,877,__main__,INFO,INT_NUM,1759
2021-04-16 10:51:45,879,__main__,INFO,INT_NUM,1762
2021-04-16 10:51:48,885,__main__,INFO,INT_NUM,1765
2021-04-16 10:51:51,890,__main__,INFO,INT_NUM,1768
2021-04-16 10:51:54,900,__main__,INFO,INT_NUM,1771
2021-04-16 10:51:57,905,__main__,INFO,INT_NUM,1773
2021-04-16 10:52:00,910,__main__,INFO,INT_NUM,1776
2021-04-16 10:52:03,912,__main__,INFO,INT_NUM,1779
2021-04-16 10:52:06,918,__main__,INFO,INT_NUM,1782
2021-04-16 10:52:09,920,__main__,INFO,INT_NUM,1785
2021-04-16 10:52:12,924,__main__,INFO,INT_NUM,1788
2021-04-16 10:52:15,932,__main__,INFO,INT_NUM,1791
2021-04-16 10:52:18,938,__main__,INFO,INT_NUM,1794
2021-04-16 10:52:21,942,__main__,INFO,INT_NUM,1797
2021-04-16 10:52:24,950,__main__,INFO,INT_NUM,1800
2021-04-16 10:52:27,958,__main__,INFO,INT_NUM,1803
2021-04-16 10:52:30,967,__main__,INFO,INT_NUM,1805
2021-04-16 10:52:33,977,__main__,INFO,INT_NUM,1808
2021-04-16 10:52:36,984,__main__,INFO,INT_NUM,1811
2021-04-16 10:52:39,990,__main__,INFO,INT_NUM,1814
2021-04-16 10:52:42,994,__main__,INFO,INT_NUM,1817
2021-04-16 10:52:45,998,__main__,INFO,INT_NUM,1820
2021-04-16 10:52:49,004,__main__,INFO,INT_NUM,1823
2021-04-16 10:52:52,007,__main__,INFO,INT_NUM,1826
2021-04-16 10:52:55,009,__main__,INFO,INT_NUM,1829
2021-04-16 10:52:58,013,__main__,INFO,INT_NUM,1832
2021-04-16 10:53:01,015,__main__,INFO,INT_NUM,1835
2021-04-16 10:53:04,022,__main__,INFO,INT_NUM,1838
2021-04-16 10:53:07,029,__main__,INFO,INT_NUM,1841
2021-04-16 10:53:10,033,__main__,INFO,INT_NUM,1844
2021-04-16 10:53:13,036,__main__,INFO,INT_NUM,1847
2021-04-16 10:53:16,042,__main__,INFO,INT_NUM,1850
2021-04-16 10:53:19,049,__main__,INFO,INT_NUM,1852
2021-04-16 10:53:22,053,__main__,INFO,INT_NUM,1855
2021-04-16 10:53:25,057,__main__,INFO,INT_NUM,1858
2021-04-16 10:53:28,063,__main__,INFO,INT_NUM,1861
2021-04-16 10:53:31,066,__main__,INFO,INT_NUM,1864
2021-04-16 10:53:34,071,__main__,INFO,INT_NUM,1867
2021-04-16 10:53:37,077,__main__,INFO,INT_NUM,1870
2021-04-16 10:53:40,079,__main__,INFO,INT_NUM,1873
2021-04-16 10:53:43,084,__main__,INFO,INT_NUM,1876
2021-04-16 10:53:46,087,__main__,INFO,INT_NUM,1879
2021-04-16 10:53:49,089,__main__,INFO,INT_NUM,1882
2021-04-16 10:53:52,093,__main__,INFO,INT_NUM,1885
2021-04-16 10:53:55,098,__main__,INFO,INT_NUM,1888
2021-04-16 10:53:58,103,__main__,INFO,INT_NUM,1891
2021-04-16 10:54:01,107,__main__,INFO,INT_NUM,1894
2021-04-16 10:54:04,112,__main__,INFO,INT_NUM,1897
2021-04-16 10:54:07,116,__main__,INFO,INT_NUM,1900
2021-04-16 10:54:10,122,__main__,INFO,INT_NUM,1903
2021-04-16 10:54:13,126,__main__,INFO,INT_NUM,1906
2021-04-16 10:54:16,129,__main__,INFO,INT_NUM,1909
2021-04-16 10:54:19,134,__main__,INFO,INT_NUM,1912
2021-04-16 10:54:22,140,__main__,INFO,INT_NUM,1915
2021-04-16 10:54:25,144,__main__,INFO,INT_NUM,1918
2021-04-16 10:54:28,148,__main__,INFO,INT_NUM,1921
2021-04-16 10:54:31,150,__main__,INFO,INT_NUM,1924
2021-04-16 10:54:34,154,__main__,INFO,INT_NUM,1927
2021-04-16 10:54:37,159,__main__,INFO,INT_NUM,1930
2021-04-16 10:54:40,167,__main__,INFO,INT_NUM,1933
2021-04-16 10:54:43,173,__main__,INFO,INT_NUM,1936
2021-04-16 10:54:46,176,__main__,INFO,INT_NUM,1939
2021-04-16 10:54:49,183,__main__,INFO,INT_NUM,1942
2021-04-16 10:54:52,186,__main__,INFO,INT_NUM,1945
2021-04-16 10:54:55,189,__main__,INFO,INT_NUM,1948
2021-04-16 10:54:58,193,__main__,INFO,INT_NUM,1950
2021-04-16 10:55:01,195,__main__,INFO,INT_NUM,1953
2021-04-16 10:55:04,198,__main__,INFO,INT_NUM,1956
2021-04-16 10:55:07,201,__main__,INFO,INT_NUM,1959
2021-04-16 10:55:10,205,__main__,INFO,INT_NUM,1962
2021-04-16 10:55:13,209,__main__,INFO,INT_NUM,1965
2021-04-16 10:55:16,213,__main__,INFO,INT_NUM,1968
2021-04-16 10:55:19,217,__main__,INFO,INT_NUM,1971
2021-04-16 10:55:22,222,__main__,INFO,INT_NUM,1974
2021-04-16 10:55:25,225,__main__,INFO,INT_NUM,1977
2021-04-16 10:55:28,228,__main__,INFO,INT_NUM,1980
2021-04-16 10:55:31,230,__main__,INFO,INT_NUM,1983
2021-04-16 10:55:34,234,__main__,INFO,INT_NUM,1986
2021-04-16 10:55:37,239,__main__,INFO,INT_NUM,1989
2021-04-16 10:55:40,243,__main__,INFO,INT_NUM,1992
2021-04-16 10:55:43,248,__main__,INFO,INT_NUM,1995
2021-04-16 10:55:46,253,__main__,INFO,INT_NUM,1998
2021-04-16 10:55:49,256,__main__,INFO,INT_NUM,2001
2021-04-16 10:55:52,262,__main__,INFO,INT_NUM,2004
2021-04-16 10:55:55,265,__main__,INFO,INT_NUM,2007
2021-04-16 10:55:58,268,__main__,INFO,INT_NUM,2010
2021-04-16 10:56:01,271,__main__,INFO,INT_NUM,2013
2021-04-16 10:56:04,275,__main__,INFO,INT_NUM,2016
2021-04-16 10:56:07,278,__main__,INFO,INT_NUM,2019
2021-04-16 10:56:10,281,__main__,INFO,INT_NUM,2022
2021-04-16 10:56:13,285,__main__,INFO,INT_NUM,2025
2021-04-16 10:56:16,288,__main__,INFO,INT_NUM,2028
2021-04-16 10:56:19,292,__main__,INFO,INT_NUM,2031
2021-04-16 10:56:22,295,__main__,INFO,INT_NUM,2034
2021-04-16 10:56:25,300,__main__,INFO,INT_NUM,2037
2021-04-16 10:56:28,303,__main__,INFO,INT_NUM,2040
2021-04-16 10:56:31,306,__main__,INFO,INT_NUM,2043
2021-04-16 10:56:34,309,__main__,INFO,INT_NUM,2046
2021-04-16 10:56:37,313,__main__,INFO,INT_NUM,2049
2021-04-16 10:56:40,317,__main__,INFO,INT_NUM,2052
2021-04-16 10:56:43,321,__main__,INFO,INT_NUM,2054
2021-04-16 10:56:46,324,__main__,INFO,INT_NUM,2057
2021-04-16 10:56:49,327,__main__,INFO,INT_NUM,2060
2021-04-16 10:56:52,331,__main__,INFO,INT_NUM,2063
2021-04-16 10:56:55,346,__main__,INFO,INT_NUM,2066
2021-04-16 10:56:58,348,__main__,INFO,INT_NUM,2069
2021-04-16 10:57:01,353,__main__,INFO,INT_NUM,2072
2021-04-16 10:57:04,358,__main__,INFO,INT_NUM,2075
2021-04-16 10:57:07,363,__main__,INFO,INT_NUM,2078
2021-04-16 10:57:10,365,__main__,INFO,INT_NUM,2081
2021-04-16 10:57:13,367,__main__,INFO,INT_NUM,2084
2021-04-16 10:57:16,372,__main__,INFO,INT_NUM,2087
2021-04-16 10:57:19,380,__main__,INFO,INT_NUM,2090
2021-04-16 10:57:22,384,__main__,INFO,INT_NUM,2093
2021-04-16 10:57:25,388,__main__,INFO,INT_NUM,2096
2021-04-16 10:57:28,392,__main__,INFO,INT_NUM,2099
2021-04-16 10:57:31,395,__main__,INFO,INT_NUM,2102
2021-04-16 10:57:34,401,__main__,INFO,INT_NUM,2105
2021-04-16 10:57:37,403,__main__,INFO,INT_NUM,2108
2021-04-16 10:57:40,406,__main__,INFO,INT_NUM,2111
2021-04-16 10:57:43,415,__main__,INFO,INT_NUM,2114
2021-04-16 10:57:46,419,__main__,INFO,INT_NUM,2117
2021-04-16 10:57:49,424,__main__,INFO,INT_NUM,2120
2021-04-16 10:57:52,428,__main__,INFO,INT_NUM,2123
2021-04-16 10:57:55,433,__main__,INFO,INT_NUM,2125
2021-04-16 10:57:58,437,__main__,INFO,INT_NUM,2128
2021-04-16 10:58:01,444,__main__,INFO,INT_NUM,2131
2021-04-16 10:58:04,448,__main__,INFO,INT_NUM,2134
2021-04-16 10:58:07,457,__main__,INFO,INT_NUM,2137
2021-04-16 10:58:10,459,__main__,INFO,INT_NUM,2140
2021-04-16 10:58:13,462,__main__,INFO,INT_NUM,2143
2021-04-16 10:58:16,466,__main__,INFO,INT_NUM,2146
2021-04-16 10:58:19,469,__main__,INFO,INT_NUM,2149
2021-04-16 10:58:22,472,__main__,INFO,INT_NUM,2152
2021-04-16 10:58:25,479,__main__,INFO,INT_NUM,2155
2021-04-16 10:58:28,486,__main__,INFO,INT_NUM,2158
2021-04-16 10:58:31,491,__main__,INFO,INT_NUM,2161
2021-04-16 10:58:34,494,__main__,INFO,INT_NUM,2164
2021-04-16 10:58:37,498,__main__,INFO,INT_NUM,2167
2021-04-16 10:58:40,501,__main__,INFO,INT_NUM,2170
2021-04-16 10:58:43,504,__main__,INFO,INT_NUM,2173
2021-04-16 10:58:46,507,__main__,INFO,INT_NUM,2176
2021-04-16 10:58:49,511,__main__,INFO,INT_NUM,2179
2021-04-16 10:58:52,516,__main__,INFO,INT_NUM,2182
2021-04-16 10:58:55,519,__main__,INFO,INT_NUM,2185
2021-04-16 10:58:58,522,__main__,INFO,INT_NUM,2188
2021-04-16 10:59:01,527,__main__,INFO,INT_NUM,2191
2021-04-16 10:59:04,531,__main__,INFO,INT_NUM,2194
2021-04-16 10:59:07,538,__main__,INFO,INT_NUM,2197
2021-04-16 10:59:10,542,__main__,INFO,INT_NUM,2200
2021-04-16 10:59:13,552,__main__,INFO,INT_NUM,2202
2021-04-16 10:59:16,561,__main__,INFO,INT_NUM,2205
2021-04-16 10:59:19,565,__main__,INFO,INT_NUM,2208
2021-04-16 10:59:22,568,__main__,INFO,INT_NUM,2211
2021-04-16 10:59:25,572,__main__,INFO,INT_NUM,2214
2021-04-16 10:59:28,576,__main__,INFO,INT_NUM,2217
2021-04-16 10:59:31,579,__main__,INFO,INT_NUM,2220
2021-04-16 10:59:34,582,__main__,INFO,INT_NUM,2223
2021-04-16 10:59:37,585,__main__,INFO,INT_NUM,2226
2021-04-16 10:59:40,588,__main__,INFO,INT_NUM,2229
2021-04-16 10:59:43,592,__main__,INFO,INT_NUM,2232
2021-04-16 10:59:46,597,__main__,INFO,INT_NUM,2235
2021-04-16 10:59:49,600,__main__,INFO,INT_NUM,2238
2021-04-16 10:59:52,604,__main__,INFO,INT_NUM,2241
2021-04-16 10:59:55,608,__main__,INFO,INT_NUM,2244
2021-04-16 10:59:58,613,__main__,INFO,INT_NUM,2247
2021-04-16 11:00:01,617,__main__,INFO,INT_NUM,2250
2021-04-16 11:00:04,619,__main__,INFO,INT_NUM,2253
2021-04-16 11:00:07,622,__main__,INFO,INT_NUM,2256
2021-04-16 11:00:10,628,__main__,INFO,INT_NUM,2259
2021-04-16 11:00:13,634,__main__,INFO,INT_NUM,2262
2021-04-16 11:00:16,637,__main__,INFO,INT_NUM,2265
2021-04-16 11:00:19,641,__main__,INFO,INT_NUM,2268
2021-04-16 11:00:22,645,__main__,INFO,INT_NUM,2271
2021-04-16 11:00:25,647,__main__,INFO,INT_NUM,2274
2021-04-16 11:00:28,649,__main__,INFO,INT_NUM,2277
2021-04-16 11:00:31,652,__main__,INFO,INT_NUM,2280
2021-04-16 11:00:34,654,__main__,INFO,INT_NUM,2283
2021-04-16 11:00:37,657,__main__,INFO,INT_NUM,2286
2021-04-16 11:00:40,661,__main__,INFO,INT_NUM,2289
2021-04-16 11:00:43,664,__main__,INFO,INT_NUM,2292
2021-04-16 11:00:46,667,__main__,INFO,INT_NUM,2294
2021-04-16 11:00:49,671,__main__,INFO,INT_NUM,2297
2021-04-16 11:00:52,674,__main__,INFO,INT_NUM,2300
2021-04-16 11:00:55,677,__main__,INFO,INT_NUM,2303
2021-04-16 11:00:58,682,__main__,INFO,INT_NUM,2306
2021-04-16 11:01:01,685,__main__,INFO,INT_NUM,2309
2021-04-16 11:01:04,692,__main__,INFO,INT_NUM,2312
2021-04-16 11:01:07,699,__main__,INFO,INT_NUM,2315
2021-04-16 11:01:10,703,__main__,INFO,INT_NUM,2318
2021-04-16 11:01:13,707,__main__,INFO,INT_NUM,2321
2021-04-16 11:01:16,710,__main__,INFO,INT_NUM,2324
2021-04-16 11:01:19,714,__main__,INFO,INT_NUM,2327
2021-04-16 11:01:22,717,__main__,INFO,INT_NUM,2330
2021-04-16 11:01:25,719,__main__,INFO,INT_NUM,2333
2021-04-16 11:01:28,723,__main__,INFO,INT_NUM,2336
2021-04-16 11:01:31,728,__main__,INFO,INT_NUM,2339
2021-04-16 11:01:34,730,__main__,INFO,INT_NUM,2342
2021-04-16 11:01:37,737,__main__,INFO,INT_NUM,2345
2021-04-16 11:01:40,740,__main__,INFO,INT_NUM,2348
2021-04-16 11:01:43,744,__main__,INFO,INT_NUM,2351
2021-04-16 11:01:46,746,__main__,INFO,INT_NUM,2354
2021-04-16 11:01:49,749,__main__,INFO,INT_NUM,2357
2021-04-16 11:01:52,755,__main__,INFO,INT_NUM,2360
2021-04-16 11:01:55,760,__main__,INFO,INT_NUM,2363
2021-04-16 11:01:58,763,__main__,INFO,INT_NUM,2366
2021-04-16 11:02:01,766,__main__,INFO,INT_NUM,2369
2021-04-16 11:02:04,769,__main__,INFO,INT_NUM,2372
2021-04-16 11:02:07,772,__main__,INFO,INT_NUM,2375
2021-04-16 11:02:10,776,__main__,INFO,INT_NUM,2378
2021-04-16 11:02:13,778,__main__,INFO,INT_NUM,2381
2021-04-16 11:02:16,782,__main__,INFO,INT_NUM,2384
2021-04-16 11:02:19,785,__main__,INFO,INT_NUM,2387
2021-04-16 11:02:22,787,__main__,INFO,INT_NUM,2390
2021-04-16 11:02:25,791,__main__,INFO,INT_NUM,2393
2021-04-16 11:02:28,793,__main__,INFO,INT_NUM,2396
2021-04-16 11:02:31,798,__main__,INFO,INT_NUM,2399
2021-04-16 11:02:34,802,__main__,INFO,INT_NUM,2402
2021-04-16 11:02:37,805,__main__,INFO,INT_NUM,2404
